id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
14,1,free,4,1,learn,4,7,0,1.331,1,1
14,1,free,4,2,learn,3,6,0,1.017,1,1
14,1,free,4,3,learn,2,5,0,0.757,1,1
14,1,free,4,4,learn,8,4,0,1.105,1,1
14,1,free,4,5,learn,5,3,0,0.707,1,1
14,1,free,4,6,learn,1,2,0,0.659,1,1
14,1,free,4,7,learn,5,5,1,0.903,1,2
14,1,free,4,8,learn,6,7,0,1.632,1,1
14,1,free,4,9,learn,1,6,0,0.678,1,2
14,1,free,4,10,learn,7,8,0,0.727,1,1
14,1,free,4,11,learn,7,4,0,1.721,1,2
14,1,free,4,12,learn,8,3,0,1.124,1,2
14,1,free,4,13,learn,4,2,0,0.883,1,2
14,1,free,4,14,learn,6,1,0,0.870,1,2
14,1,free,4,15,learn,2,7,0,1.031,1,2
14,1,free,4,16,learn,3,8,0,0.687,1,2
14,1,free,4,17,learn,1,3,0,1.572,1,3
14,1,free,4,18,learn,5,5,1,1.071,1,3
14,1,free,4,19,learn,2,4,0,1.273,1,3
14,1,free,4,20,learn,4,1,0,1.862,1,3
14,1,free,4,21,learn,7,2,0,0.524,1,3
14,1,free,4,22,learn,3,3,1,0.805,1,3
14,1,free,4,23,learn,6,8,0,2.789,1,3
14,1,free,4,24,learn,6,7,0,0.855,1,4
14,1,free,4,25,learn,8,7,0,1.369,1,3
14,1,free,4,26,learn,7,2,0,1.940,1,4
14,1,free,4,27,learn,8,3,0,1.758,1,4
14,1,free,4,28,learn,5,5,1,1.013,1,4
14,1,free,4,29,learn,4,3,0,1.990,1,4
14,1,free,4,30,learn,8,2,0,1.993,1,5
14,1,free,4,31,learn,1,1,1,0.725,1,4
14,1,free,4,32,learn,2,7,0,2.369,1,4
14,1,free,4,33,learn,3,4,0,1.611,1,4
14,1,free,4,34,learn,2,7,0,0.918,1,5
14,1,free,4,35,learn,1,6,0,2.841,1,5
14,1,free,4,36,learn,6,8,0,1.148,1,5
14,1,free,4,37,learn,8,7,0,1.636,1,6
14,1,free,4,38,learn,3,3,1,1.863,1,5
14,1,free,4,39,learn,6,2,0,1.512,1,6
14,1,free,4,40,learn,7,1,0,0.795,1,5
14,1,free,4,41,learn,1,8,0,0.748,1,6
14,1,free,4,42,learn,4,7,0,1.002,1,5
14,1,free,4,43,learn,5,5,1,0.725,1,5
14,1,free,4,44,learn,5,5,1,0.829,1,6
14,1,free,4,45,learn,7,4,0,2.144,1,6
14,1,free,4,46,learn,4,7,0,1.081,1,6
14,1,free,4,47,learn,3,6,0,0.800,1,6
14,1,free,4,48,learn,2,3,0,0.857,1,6
14,1,free,4,49,learn,6,2,0,0.955,1,7
14,1,free,4,50,learn,3,1,0,0.965,1,7
14,1,free,4,51,learn,5,5,1,0.859,1,7
14,1,free,4,52,learn,8,4,0,2.052,1,7
14,1,free,4,53,learn,1,4,0,2.180,1,7
14,1,free,4,54,learn,2,4,0,0.924,1,7
14,1,free,4,55,learn,7,4,0,0.718,1,7
14,1,free,4,56,learn,2,4,0,0.602,1,8
14,1,free,4,57,learn,4,4,1,0.719,1,7
14,1,free,4,58,learn,4,4,1,0.750,1,8
14,1,free,4,59,learn,5,5,1,0.607,1,8
14,1,free,4,60,learn,8,6,0,1.807,1,8
14,1,free,4,61,learn,7,6,0,1.277,1,8
14,1,free,4,62,learn,6,6,1,0.696,1,8
14,1,free,4,63,learn,7,7,1,2.534,1,9
14,1,free,4,64,learn,1,8,0,1.586,1,8
14,1,free,4,65,learn,3,8,0,1.256,1,8
14,1,free,4,66,learn,6,8,0,0.755,1,9
14,1,free,4,67,learn,4,8,0,0.615,1,9
14,1,free,4,68,learn,2,8,0,0.561,1,9
14,1,free,4,69,learn,1,8,0,1.414,1,9
14,1,free,4,70,learn,8,8,1,0.915,1,9
14,1,free,4,71,learn,5,5,1,1.088,1,9
14,1,free,4,72,learn,3,4,0,1.224,1,9
14,1,free,4,73,learn,8,4,0,1.937,1,10
14,1,free,4,74,learn,5,5,1,1.100,1,10
14,1,free,4,75,learn,5,5,1,0.600,1,11
14,1,free,4,76,learn,4,4,1,0.772,1,10
14,1,free,4,77,learn,7,3,0,0.712,1,10
14,1,free,4,78,learn,3,3,1,0.975,1,10
14,1,free,4,79,learn,6,2,0,3.135,1,10
14,1,free,4,80,learn,1,2,0,0.729,1,10
14,1,free,4,81,learn,1,2,0,0.954,1,11
14,1,free,4,82,learn,2,2,1,0.664,1,10
14,1,free,4,83,learn,6,3,0,1.745,1,11
14,1,free,4,84,learn,7,2,0,1.361,1,11
14,1,free,4,85,learn,8,3,0,2.218,1,11
14,1,free,4,86,learn,3,3,1,1.869,1,11
14,1,free,4,87,learn,2,2,1,1.663,1,11
14,1,free,4,89,learn,4,5,0,2.963,1,11
14,1,free,4,90,learn,5,5,1,0.670,1,12
14,1,free,4,91,learn,6,4,0,1.006,1,12
14,1,free,4,92,learn,8,7,0,1.727,1,12
14,1,free,4,93,learn,4,4,1,1.109,1,12
14,1,free,4,94,learn,7,2,0,1.423,1,12
14,1,free,4,95,learn,1,2,0,0.745,1,12
14,1,free,4,96,learn,2,2,1,0.617,1,12
14,1,free,4,97,learn,1,1,1,0.877,1,13
14,1,free,4,98,learn,8,7,0,2.028,1,13
14,1,free,4,99,learn,2,2,1,1.958,1,13
14,1,free,4,100,learn,6,4,0,1.453,1,13
14,1,free,4,101,learn,5,5,1,0.802,1,13
14,1,free,4,102,learn,3,3,1,1.615,1,13
14,1,free,4,103,learn,4,4,1,1.012,1,13
14,1,free,4,104,learn,2,2,1,1.327,1,14
14,1,free,4,105,learn,5,5,1,0.564,1,14
14,1,free,4,106,learn,7,6,0,1.307,1,13
14,1,free,4,107,learn,7,7,1,0.799,1,14
14,1,free,4,108,learn,3,3,1,1.348,1,14
14,1,free,4,109,learn,8,6,0,1.305,1,14
14,1,free,4,110,learn,1,6,0,1.399,1,14
14,1,free,4,111,learn,4,4,1,1.718,1,14
14,1,free,4,112,learn,6,2,0,1.538,1,14
14,1,free,4,113,learn,6,1,0,0.696,1,15
14,1,free,4,114,learn,4,4,1,0.800,1,15
14,1,free,4,115,learn,3,3,1,0.932,1,15
14,1,free,4,116,learn,8,7,0,1.726,1,15
14,1,free,4,117,learn,7,7,1,0.976,1,15
14,1,free,4,118,learn,5,5,1,1.722,1,15
14,1,free,4,119,learn,2,2,1,1.860,1,15
14,1,free,4,120,learn,5,5,1,1.108,1,16
14,1,free,4,121,learn,8,8,1,1.329,1,16
14,1,free,4,122,learn,4,4,1,2.369,1,16
14,1,free,4,123,learn,2,2,1,1.585,1,16
14,1,free,4,124,learn,1,1,1,1.646,1,15
14,1,free,4,125,learn,1,1,1,0.670,1,16
14,1,free,4,126,learn,3,3,1,1.825,1,16
14,1,free,4,127,learn,7,7,1,2.413,1,16
14,1,free,4,128,learn,6,6,1,1.490,1,16
14,1,free,4,129,learn,5,5,1,1.682,1,17
14,1,free,4,130,learn,6,6,1,0.701,1,17
14,1,free,4,131,learn,1,8,0,2.149,1,17
14,1,free,4,132,learn,7,8,0,2.111,1,17
14,1,free,4,133,learn,3,3,1,1.432,1,17
14,1,free,4,134,learn,1,7,0,1.523,1,18
14,1,free,4,135,learn,4,4,1,1.371,1,17
14,1,free,4,136,learn,8,1,0,0.747,1,17
14,1,free,4,137,learn,2,2,1,0.926,1,17
14,1,free,4,138,learn,5,5,1,1.276,1,18
14,1,free,4,139,learn,4,4,1,0.773,1,18
14,1,free,4,140,learn,7,7,1,2.033,1,18
14,1,free,4,141,learn,6,7,0,2.941,1,18
14,1,free,4,142,learn,2,2,1,1.731,1,18
14,1,free,4,143,learn,2,2,1,0.684,1,19
14,1,free,4,144,learn,6,7,0,2.130,1,19
14,1,free,4,145,learn,3,3,1,2.371,1,18
14,1,free,4,146,learn,8,8,1,2.237,1,18
14,1,free,4,147,learn,3,3,1,2.421,1,19
14,1,free,4,148,learn,4,4,1,1.335,1,19
14,1,free,4,149,learn,1,1,1,1.020,1,19
14,1,free,4,150,learn,8,6,0,2.176,1,19
14,1,free,4,151,learn,5,5,1,0.988,1,19
14,1,free,4,152,learn,7,6,0,1.170,1,19
14,1,free,4,153,learn,3,3,1,1.558,1,20
14,1,free,4,154,learn,7,7,1,0.938,1,20
14,1,free,4,155,learn,1,8,0,2.181,1,20
14,1,free,4,156,learn,5,5,1,1.228,1,20
14,1,free,4,157,learn,8,7,0,2.383,1,20
14,1,free,4,158,learn,2,2,1,1.674,1,20
14,1,free,4,159,learn,6,4,0,1.939,1,20
14,1,free,4,160,learn,6,1,0,0.987,1,21
14,1,free,4,161,learn,3,3,1,1.647,1,21
14,1,free,4,162,learn,4,4,1,1.972,1,20
14,1,free,4,163,learn,4,4,1,0.686,1,21
14,1,free,4,164,learn,8,8,1,1.207,1,21
14,1,free,4,165,learn,7,7,1,2.839,1,21
14,1,free,4,166,learn,1,1,1,2.731,1,21
14,1,free,4,167,learn,8,6,0,3.382,1,22
14,1,free,4,168,learn,2,2,1,2.223,1,21
14,1,free,4,169,learn,5,5,1,2.893,1,21
14,1,free,4,170,learn,3,3,1,1.136,1,22
14,1,free,4,171,learn,7,7,1,3.038,1,22
14,1,free,4,172,learn,2,2,1,1.291,1,22
14,1,free,4,173,learn,3,3,1,0.925,1,23
14,1,free,4,174,learn,1,8,0,2.102,1,22
14,1,free,4,175,learn,6,1,0,2.923,1,22
14,1,free,4,176,learn,4,4,1,3.341,1,22
14,1,free,4,178,learn,4,4,1,1.332,1,23
14,1,free,4,179,learn,1,8,0,1.338,1,23
14,1,free,4,180,learn,6,4,0,1.723,1,23
14,1,free,4,181,learn,8,7,0,2.570,1,23
14,1,free,4,182,learn,2,3,0,2.298,1,23
14,1,free,4,183,learn,7,7,1,2.506,1,23
14,1,free,4,184,learn,5,5,1,1.371,1,23
14,1,free,4,185,learn,2,2,1,1.669,1,24
14,1,free,4,186,learn,6,1,0,0.935,1,24
14,1,free,4,187,learn,7,1,0,1.743,1,24
14,1,free,4,188,learn,3,3,1,2.842,1,24
14,1,free,4,189,learn,4,4,1,0.928,1,24
14,1,free,4,190,learn,8,7,0,2.959,1,24
14,1,free,4,191,learn,1,8,0,0.866,1,24
14,1,free,4,192,learn,8,1,0,2.760,1,25
14,1,free,4,193,learn,5,5,1,2.653,1,24
14,1,free,4,194,learn,5,5,1,0.653,1,25
14,1,free,4,195,learn,4,4,1,0.806,1,25
14,1,free,4,196,learn,6,1,0,2.481,1,25
14,1,free,4,197,learn,2,2,1,1.723,1,25
14,1,free,4,198,learn,1,1,1,0.870,1,25
14,1,free,4,199,learn,3,2,0,3.392,1,25
14,1,free,4,200,learn,7,7,1,2.824,1,25
14,1,free,4,201,learn,3,2,0,1.440,1,26
14,1,free,4,202,learn,2,2,1,1.482,1,26
14,1,free,4,203,learn,7,7,1,1.704,1,26
14,1,free,4,204,learn,6,1,0,1.067,1,26
14,1,free,4,205,learn,3,2,0,2.335,1,27
14,1,free,4,206,learn,8,8,1,2.849,1,26
14,1,free,4,207,learn,8,8,1,0.676,1,27
14,1,free,4,209,learn,4,4,1,0.849,1,26
14,1,free,4,210,learn,2,2,1,1.875,1,27
14,1,free,4,211,learn,1,1,1,0.899,1,26
14,1,free,4,212,learn,1,1,1,0.588,1,27
14,1,free,4,213,learn,5,5,1,0.972,1,27
14,1,free,4,214,learn,6,2,0,2.259,1,27
14,1,free,4,216,learn,4,4,1,1.147,1,27
14,1,free,4,217,learn,7,7,1,1.587,1,28
14,1,free,4,218,learn,6,1,0,1.987,1,28
14,1,free,4,219,learn,2,2,1,3.000,1,28
14,1,free,4,220,learn,3,3,1,1.576,1,28
14,1,free,4,221,learn,8,8,1,2.229,1,28
14,1,free,4,222,learn,4,4,1,2.315,1,28
14,1,free,4,223,learn,1,3,0,1.806,1,28
14,1,free,4,224,learn,8,8,1,3.028,1,29
14,1,free,4,225,learn,5,5,1,1.306,1,28
14,1,free,4,226,learn,6,4,0,2.630,1,29
14,1,free,4,227,learn,3,3,1,0.950,1,29
14,1,free,4,228,learn,4,5,0,0.855,1,29
14,1,free,4,229,learn,5,5,1,2.803,1,29
14,1,free,4,230,learn,7,7,1,1.535,1,29
14,1,free,4,231,learn,7,7,1,0.789,1,30
14,1,free,4,232,learn,1,4,0,1.033,1,29
14,1,free,4,233,learn,2,2,1,1.531,1,29
14,1,free,4,234,learn,5,5,1,0.769,1,30
14,1,free,4,235,learn,1,5,0,0.790,1,30
14,1,free,4,236,learn,6,7,0,3.304,1,30
14,1,free,4,237,learn,2,3,0,2.318,1,30
14,1,free,4,238,learn,3,2,0,1.065,1,30
14,1,free,4,239,learn,8,5,0,1.284,1,30
14,1,free,4,240,learn,4,4,1,1.815,1,30
14,1,free,4,241,learn,8,6,0,1.003,1,31
14,1,free,4,242,learn,5,5,1,2.044,1,31
14,1,free,4,243,learn,3,3,1,1.392,1,31
14,1,free,4,244,learn,2,2,1,2.070,1,31
14,1,free,4,245,learn,6,6,1,1.730,1,31
14,1,free,4,246,learn,7,7,1,2.913,1,31
14,1,free,4,247,learn,2,2,1,2.251,1,32
14,1,free,4,248,learn,1,7,0,2.655,1,31
14,1,free,4,249,learn,3,4,0,1.347,1,32
14,1,free,4,250,learn,4,4,1,2.144,1,31
14,1,free,4,251,learn,4,4,1,0.577,1,32
14,1,free,4,253,learn,5,8,0,0.001,1,32
14,1,free,4,254,learn,7,7,1,1.736,1,32
14,1,free,4,255,learn,1,8,0,1.172,1,32
14,1,free,4,256,learn,7,7,1,1.630,1,33
14,1,free,4,257,learn,6,6,1,1.102,1,32
14,1,free,4,258,learn,8,7,0,0.708,1,33
14,1,free,4,260,learn,1,1,1,1.721,1,33
14,1,free,4,261,learn,6,6,1,2.589,1,33
14,1,free,4,262,learn,2,3,0,2.244,1,33
14,1,free,4,263,learn,1,5,0,2.642,1,34
14,1,free,4,264,learn,4,4,1,2.448,1,33
14,1,free,4,265,learn,5,5,1,1.693,1,33
14,1,free,4,266,learn,5,5,1,0.522,1,34
14,1,free,4,267,learn,8,7,0,0.973,1,34
14,1,free,4,268,learn,3,3,1,1.114,1,34
14,1,free,4,269,learn,6,1,0,2.260,1,34
14,1,free,4,270,learn,7,7,1,1.772,1,34
14,1,free,4,271,learn,4,4,1,0.853,1,34
14,1,free,4,272,learn,2,2,1,1.805,1,34
14,1,free,4,273,learn,4,4,1,1.194,1,35
14,1,free,4,274,learn,1,1,1,1.582,1,35
14,1,free,4,275,learn,7,7,1,1.597,1,35
14,1,free,4,276,learn,3,3,1,1.292,1,35
14,1,free,4,277,learn,7,7,1,1.313,1,36
14,1,free,4,278,learn,2,2,1,1.108,1,35
14,1,free,4,279,learn,5,5,1,1.084,1,35
14,1,free,4,280,learn,8,8,1,1.664,1,35
14,1,free,4,281,learn,6,1,0,1.326,1,35
14,1,free,4,282,learn,5,5,1,1.814,1,36
14,1,free,4,283,learn,6,6,1,2.146,1,36
14,1,free,4,284,learn,8,8,1,1.673,1,36
14,1,free,4,285,learn,1,1,1,1.531,1,36
14,1,free,4,286,learn,1,1,1,1.428,1,37
14,1,free,4,287,learn,4,4,1,1.391,1,36
14,1,free,4,288,learn,2,2,1,1.754,1,36
14,1,free,4,289,learn,8,8,1,3.112,1,37
14,1,free,4,290,learn,3,3,1,1.531,1,36
14,1,free,4,291,learn,2,2,1,1.348,1,37
14,1,free,4,292,learn,7,7,1,1.834,1,37
14,1,free,4,293,learn,4,4,1,1.898,1,37
14,1,free,4,294,learn,3,3,1,1.278,1,37
14,1,free,4,295,learn,6,1,0,2.254,1,37
14,1,free,4,296,learn,5,5,1,1.370,1,37
14,1,free,4,297,learn,5,5,1,0.478,1,38
14,1,free,4,298,learn,8,8,1,2.355,1,38
14,1,free,4,299,learn,7,7,1,1.751,1,38
14,1,free,4,300,learn,5,5,1,2.671,1,39
14,1,free,4,301,learn,1,1,1,1.080,1,38
14,1,free,4,302,learn,3,3,1,1.065,1,38
14,1,free,4,303,learn,4,4,1,1.153,1,38
14,1,free,4,304,learn,2,2,1,1.702,1,38
14,1,free,4,305,learn,4,4,1,1.357,1,39
14,1,free,4,306,learn,6,6,1,1.735,1,38
14,1,free,4,307,learn,6,6,1,0.647,1,39
14,1,free,4,308,learn,2,2,1,1.431,1,39
14,1,free,4,309,learn,3,3,1,1.257,1,39
14,1,free,4,310,learn,1,1,1,1.201,1,39
14,1,free,4,311,learn,4,4,1,1.777,1,40
14,1,free,4,312,learn,7,7,1,1.897,1,39
14,1,free,4,313,learn,8,8,1,1.217,1,39
14,1,free,4,314,learn,3,3,1,1.750,1,40
14,1,free,4,315,learn,5,5,1,2.374,1,40
14,1,free,4,316,learn,6,6,1,1.178,1,40
14,1,free,4,317,learn,1,1,1,1.962,1,40
14,1,free,4,318,learn,2,2,1,1.913,1,40
14,1,free,4,319,learn,8,8,1,1.733,1,40
14,1,free,4,320,learn,7,7,1,2.353,1,40
14,1,free,4,321,learn,7,7,1,0.868,1,41
14,1,free,4,322,learn,1,1,1,0.766,1,41
14,1,free,4,323,learn,4,4,1,0.927,1,41
14,1,free,4,324,learn,2,2,1,1.640,1,41
14,1,free,4,325,learn,3,3,1,0.514,1,41
14,1,free,4,326,learn,2,2,1,1.075,1,42
14,1,free,4,327,learn,8,8,1,1.618,1,41
14,1,free,4,328,learn,5,5,1,1.994,1,41
14,1,free,4,329,learn,3,3,1,1.647,1,42
14,1,free,4,330,learn,6,6,1,1.481,1,41
14,1,free,4,331,learn,5,5,1,2.618,1,42
14,1,free,4,332,learn,7,7,1,1.959,1,42
14,1,free,4,333,learn,4,4,1,1.012,1,42
14,1,free,4,334,learn,1,1,1,0.850,1,42
14,1,free,4,335,learn,6,6,1,1.986,1,42
14,1,free,4,336,learn,8,8,1,2.183,1,42
14,1,free,4,337,learn,4,4,1,2.456,1,43
14,1,free,4,338,learn,8,8,1,1.332,1,43
14,1,free,4,339,learn,7,7,1,1.087,1,43
14,1,free,4,340,learn,2,2,1,1.814,1,43
14,1,free,4,341,learn,3,3,1,2.316,1,43
14,1,free,4,342,learn,7,8,0,2.301,1,44
14,1,free,4,343,learn,1,1,1,0.950,1,43
14,1,free,4,344,learn,1,1,1,0.673,1,44
14,1,free,4,345,learn,5,5,1,1.034,1,43
14,1,free,4,346,learn,6,6,1,1.301,1,43
14,1,free,4,347,learn,2,2,1,1.390,1,44
14,1,free,4,348,learn,6,6,1,1.763,1,44
14,1,free,4,349,learn,5,5,1,0.779,1,44
14,1,free,4,350,learn,4,4,1,1.562,1,44
14,1,free,4,351,learn,3,3,1,0.991,1,44
14,1,free,4,352,learn,2,2,1,0.630,1,45
14,1,free,4,353,learn,8,8,1,0.980,1,44
14,1,free,4,354,learn,6,6,1,1.171,1,45
14,1,free,4,355,learn,5,5,1,0.637,1,45
14,1,free,4,356,learn,8,8,1,1.299,1,45
14,1,free,4,357,learn,7,7,1,0.647,1,45
14,1,free,4,358,learn,4,4,1,1.503,1,45
14,1,free,4,359,learn,1,1,1,0.983,1,45
14,1,free,4,360,learn,3,3,1,0.570,1,45
14,1,free,4,361,learn,3,3,1,0.899,1,46
14,1,free,4,362,learn,5,5,1,1.434,1,46
14,1,free,4,363,learn,1,1,1,0.712,1,46
14,1,free,4,364,learn,8,8,1,2.603,1,46
14,1,free,4,365,learn,6,6,1,3.292,1,46
14,1,free,4,366,learn,2,3,0,1.131,1,46
14,1,free,4,367,learn,7,7,1,3.270,1,46
14,1,free,4,368,learn,4,4,1,1.585,1,46
14,1,free,4,369,learn,8,8,1,1.698,1,47
14,1,free,4,370,learn,4,4,1,0.933,1,47
14,1,free,4,371,learn,7,7,1,1.353,1,47
14,1,free,4,372,learn,2,2,1,1.700,1,47
14,1,free,4,373,learn,3,3,1,0.601,1,47
14,1,free,4,374,learn,5,5,1,0.747,1,47
14,1,free,4,375,learn,5,5,1,0.720,1,48
14,1,free,4,376,learn,1,1,1,0.780,1,47
14,1,free,4,377,learn,4,4,1,1.135,1,48
14,1,free,4,378,learn,6,6,1,2.822,1,47
14,1,free,4,379,learn,1,1,1,0.819,1,48
14,1,free,4,380,learn,7,7,1,1.312,1,48
14,1,free,4,381,learn,6,6,1,0.952,1,48
14,1,free,4,382,learn,6,6,1,0.532,1,49
14,1,free,4,383,learn,8,8,1,1.223,1,48
14,1,free,4,384,learn,3,3,1,0.966,1,48
14,1,free,4,385,learn,2,2,1,0.716,1,48
14,1,free,4,386,learn,3,3,1,1.031,1,49
14,1,free,4,387,learn,1,1,1,0.800,1,49
14,1,free,4,388,learn,8,8,1,1.104,1,49
14,1,free,4,389,learn,7,7,1,0.867,1,49
14,1,free,4,390,learn,5,5,1,0.681,1,49
14,1,free,4,391,learn,2,2,1,1.755,1,49
14,1,free,4,392,learn,4,4,1,1.003,1,49
14,1,free,4,393,learn,7,7,1,2.307,1,50
14,1,free,4,394,learn,2,2,1,2.007,1,50
14,1,free,4,395,learn,5,5,1,0.748,1,50
14,1,free,4,396,learn,3,3,1,1.475,1,50
14,1,free,4,397,learn,6,6,1,2.216,1,50
14,1,free,4,398,learn,1,1,1,2.041,1,50
14,1,free,4,399,learn,4,4,1,1.510,1,50
14,1,free,4,400,learn,8,8,1,2.837,1,50
14,1,free,4,401,learn,7,7,1,0.514,1,51
14,1,free,4,402,learn,8,8,1,0.747,1,51
14,1,free,4,403,learn,3,3,1,0.779,1,51
14,1,free,4,404,learn,3,3,1,0.555,1,52
14,1,free,4,405,learn,4,4,1,0.783,1,51
14,1,free,4,406,learn,1,1,1,0.740,1,51
14,1,free,4,407,learn,6,6,1,1.166,1,51
14,1,free,4,408,learn,2,2,1,1.796,1,51
14,1,free,4,409,learn,5,5,1,0.995,1,51
14,1,free,4,410,learn,4,4,1,0.653,1,52
14,1,free,4,411,learn,6,6,1,1.037,1,52
14,1,free,4,412,learn,7,7,1,2.117,1,52
14,1,free,4,413,learn,8,8,1,2.641,1,52
14,1,free,4,414,learn,1,1,1,1.600,1,52
14,1,free,4,415,learn,1,1,1,0.585,1,53
14,1,free,4,416,learn,3,3,1,0.912,1,53
14,1,free,4,417,learn,2,2,1,1.617,1,52
14,1,free,4,418,learn,5,5,1,0.978,1,52
14,1,free,4,419,learn,2,2,1,1.443,1,53
14,1,free,4,420,learn,4,4,1,1.433,1,53
14,1,free,4,421,learn,5,5,1,2.927,1,53
14,1,free,4,422,learn,3,3,1,1.167,1,54
14,1,free,4,423,learn,2,2,1,0.720,1,54
14,1,free,4,424,learn,6,6,1,0.908,1,53
14,1,free,4,425,learn,7,7,1,1.543,1,53
14,1,free,4,426,learn,7,7,1,0.572,1,54
14,1,free,4,427,learn,8,8,1,1.154,1,53
14,1,free,4,428,learn,5,5,1,0.604,1,54
14,1,free,4,429,learn,6,6,1,0.660,1,54
14,1,free,4,430,learn,1,1,1,0.783,1,54
14,1,free,4,431,learn,5,5,1,1.153,1,55
14,1,free,4,432,learn,4,4,1,0.976,1,54
14,1,free,4,433,learn,8,8,1,2.278,1,54
14,1,free,4,434,learn,4,4,1,0.765,1,55
14,1,free,4,435,learn,7,7,1,1.864,1,55
14,1,free,4,436,learn,8,8,1,0.871,1,55
14,1,free,4,437,learn,3,3,1,1.055,1,55
14,1,free,4,438,learn,2,2,1,0.604,1,55
14,1,free,4,439,learn,6,6,1,2.615,1,55
14,1,free,4,440,learn,7,NaN,NaN,NaN,1,56
