id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter,day
sub26,2,free,1,415,motor,2,2,1,0.564,1,0,1
sub26,2,free,1,416,motor,2,2,1,0.275,1,0,1
sub26,2,free,1,417,motor,3,3,1,0.611,1,0,1
sub26,2,free,1,418,motor,7,7,1,0.475,1,0,1
sub26,2,free,1,419,motor,1,1,1,0.445,1,0,1
sub26,2,free,1,420,motor,1,1,1,0.288,1,0,1
sub26,2,free,1,421,motor,3,3,1,1.491,1,0,1
sub26,2,free,1,422,motor,3,3,1,0.271,1,0,1
sub26,2,free,1,423,motor,5,5,1,0.393,1,0,1
sub26,2,free,1,424,motor,5,5,1,0.267,1,0,1
sub26,2,free,1,425,motor,7,7,1,0.390,1,0,1
sub26,2,free,1,426,motor,1,1,1,0.360,1,0,1
sub26,2,free,1,427,motor,2,1,0,0.321,1,0,1
sub26,2,free,1,427,motor,2,2,1,0.112,2,0,1
sub26,2,free,1,428,motor,2,2,1,0.866,1,0,1
sub26,2,free,1,429,motor,1,1,1,0.563,1,0,1
sub26,2,free,1,430,motor,7,7,1,0.521,1,0,1
sub26,2,free,1,431,motor,6,6,1,0.606,1,0,1
sub26,2,free,1,432,motor,2,3,0,0.475,1,0,1
sub26,2,free,1,432,motor,2,2,1,0.258,2,0,1
sub26,2,free,1,433,motor,8,8,1,0.446,1,0,1
sub26,2,free,1,434,motor,3,3,1,0.706,1,0,1
sub26,2,free,1,435,motor,1,1,1,0.634,1,0,1
sub26,2,free,1,436,motor,4,4,1,0.571,1,0,1
sub26,2,free,1,437,motor,8,8,1,0.536,1,0,1
sub26,2,free,1,438,motor,1,1,1,0.560,1,0,1
sub26,2,free,1,439,motor,2,2,1,0.895,1,0,1
sub26,2,free,1,440,motor,6,6,1,0.530,1,0,1
sub26,2,free,1,441,motor,4,7,0,0.114,1,0,1
sub26,2,free,1,441,motor,4,4,1,0.682,2,0,1
sub26,2,free,1,442,motor,8,8,1,0.447,1,0,1
sub26,2,free,1,443,motor,4,4,1,0.507,1,0,1
sub26,2,free,1,444,motor,5,5,1,0.720,1,0,1
sub26,2,free,1,445,motor,4,4,1,0.624,1,0,1
sub26,2,free,1,446,motor,7,7,1,0.609,1,0,1
sub26,2,free,1,447,motor,3,3,1,1.783,1,0,1
sub26,2,free,1,448,motor,4,4,1,0.488,1,0,1
sub26,2,free,1,449,motor,8,8,1,0.423,1,0,1
sub26,2,free,1,450,motor,4,4,1,0.472,1,0,1
sub26,2,free,1,451,motor,4,4,1,0.272,1,0,1
sub26,2,free,1,452,motor,6,7,0,0.453,1,0,1
sub26,2,free,1,452,motor,6,6,1,0.168,2,0,1
sub26,2,free,1,453,motor,5,5,1,0.887,1,0,1
sub26,2,free,1,454,motor,5,5,1,0.286,1,0,1
sub26,2,free,1,455,motor,1,1,1,0.394,1,0,1
sub26,2,free,1,456,motor,1,1,1,0.318,1,0,1
sub26,2,free,1,457,motor,6,6,1,0.626,1,0,1
sub26,2,free,1,458,motor,8,8,1,0.462,1,0,1
sub26,2,free,1,459,motor,2,2,1,0.580,1,0,1
sub26,2,free,1,460,motor,4,4,1,0.445,1,0,1
sub26,2,free,1,461,motor,6,6,1,0.554,1,0,1
sub26,2,free,1,462,motor,8,8,1,0.388,1,0,1
sub26,2,free,1,463,motor,1,1,1,0.361,1,0,1
sub26,2,free,1,464,motor,8,8,1,0.358,1,0,1
sub26,2,free,1,465,motor,6,6,1,0.535,1,0,1
sub26,2,free,1,466,motor,8,8,1,0.391,1,0,1
sub26,2,free,1,467,motor,5,5,1,0.544,1,0,1
sub26,2,free,1,468,motor,2,2,1,0.499,1,0,1
sub26,2,free,1,469,motor,5,5,1,0.534,1,0,1
sub26,2,free,1,470,motor,8,8,1,0.394,1,0,1
sub26,2,free,1,471,motor,7,7,1,0.455,1,0,1
sub26,2,free,1,472,motor,1,1,1,0.367,1,0,1
sub26,2,free,1,473,motor,6,6,1,0.438,1,0,1
sub26,2,free,1,474,motor,8,8,1,0.338,1,0,1
sub26,2,free,1,475,motor,6,6,1,0.526,1,0,1
sub26,2,free,1,476,motor,8,8,1,0.372,1,0,1
sub26,2,free,1,477,motor,5,5,1,0.493,1,0,1
sub26,2,free,1,478,motor,6,6,1,0.399,1,0,1
sub26,2,free,1,479,motor,6,6,1,0.314,1,0,1
sub26,2,free,1,480,motor,3,2,0,0.462,1,0,1
sub26,2,free,1,480,motor,3,3,1,0.148,2,0,1
sub26,2,free,1,481,motor,5,5,1,0.385,1,0,1
sub26,2,free,1,482,motor,8,8,1,0.294,1,0,1
sub26,2,free,1,483,motor,8,6,0,0.277,1,0,1
sub26,2,free,1,483,motor,8,8,1,0.384,2,0,1
sub26,2,free,1,484,motor,5,5,1,0.432,1,0,1
sub26,2,free,1,485,motor,8,8,1,0.326,1,0,1
sub26,2,free,1,486,motor,3,3,1,0.517,1,0,1
sub26,2,free,1,487,motor,2,2,1,0.726,1,0,1
sub26,2,free,1,488,motor,4,4,1,0.563,1,0,1
sub26,2,free,1,489,motor,1,1,1,0.430,1,0,1
sub26,2,free,3,2,sr,6,6,1,0.991,1,0,1
sub26,2,free,3,3,sr,4,4,1,0.980,1,0,1
sub26,2,free,3,4,sr,5,5,1,0.939,1,0,1
sub26,2,free,3,5,sr,6,6,1,0.803,1,0,1
sub26,2,free,3,6,sr,5,5,1,0.804,1,0,1
sub26,2,free,4,1,learn,2,1,0,0.454,1,1,1
sub26,2,free,4,2,learn,4,2,0,0.767,1,1,1
sub26,2,free,4,3,learn,6,3,0,0.781,1,1,1
sub26,2,free,4,4,learn,1,4,0,0.681,1,1,1
sub26,2,free,4,5,learn,3,5,0,0.616,1,1,1
sub26,2,free,4,6,learn,5,6,0,0.591,1,1,1
sub26,2,free,4,7,learn,7,7,1,0.585,1,1,1
sub26,2,free,4,8,learn,3,8,0,0.903,1,2,1
sub26,2,free,4,9,learn,3,1,0,0.970,1,3,1
sub26,2,free,4,10,learn,8,6,0,1.222,1,1,1
sub26,2,free,4,11,learn,7,7,1,0.551,1,2,1
sub26,2,free,4,12,learn,8,2,0,0.929,1,2,1
sub26,2,free,4,13,learn,2,3,0,1.169,1,2,1
sub26,2,free,4,14,learn,6,5,0,0.811,1,2,1
sub26,2,free,4,15,learn,4,4,1,0.884,1,2,1
sub26,2,free,4,16,learn,6,6,1,1.299,1,3,1
sub26,2,free,4,17,learn,8,2,0,1.609,1,3,1
sub26,2,free,4,18,learn,1,4,0,1.248,1,2,1
sub26,2,free,4,19,learn,5,7,0,0.925,1,2,1
sub26,2,free,4,20,learn,8,6,0,1.038,1,4,1
sub26,2,free,4,21,learn,2,4,0,1.077,1,3,1
sub26,2,free,4,22,learn,4,3,0,1.033,1,3,1
sub26,2,free,4,23,learn,5,6,0,1.189,1,3,1
sub26,2,free,4,25,learn,7,6,0,2.027,1,3,1
sub26,2,free,4,26,learn,7,7,1,0.560,1,4,1
sub26,2,free,4,27,learn,1,5,0,1.622,1,3,1
sub26,2,free,4,28,learn,6,2,0,1.359,1,4,1
sub26,2,free,4,29,learn,5,7,0,1.875,1,4,1
sub26,2,free,4,30,learn,2,1,0,0.583,1,4,1
sub26,2,free,4,31,learn,1,4,0,1.140,1,4,1
sub26,2,free,4,32,learn,4,8,0,2.155,1,4,1
sub26,2,free,4,33,learn,2,2,1,1.084,1,5,1
sub26,2,free,4,34,learn,6,5,0,1.235,1,5,1
sub26,2,free,4,35,learn,8,3,0,0.854,1,5,1
sub26,2,free,4,36,learn,3,4,0,1.113,1,5,1
sub26,2,free,4,37,learn,5,7,0,0.947,1,5,1
sub26,2,free,4,38,learn,1,3,0,2.319,1,5,1
sub26,2,free,4,39,learn,7,7,1,0.746,1,5,1
sub26,2,free,4,40,learn,7,5,0,1.776,1,6,1
sub26,2,free,4,41,learn,4,2,0,1.443,1,5,1
sub26,2,free,4,42,learn,5,6,0,2.139,1,6,1
sub26,2,free,4,43,learn,4,1,0,1.493,1,6,1
sub26,2,free,4,44,learn,2,2,1,1.179,1,6,1
sub26,2,free,4,45,learn,6,4,0,2.018,1,6,1
sub26,2,free,4,46,learn,3,6,0,1.357,1,6,1
sub26,2,free,4,47,learn,8,8,1,0.950,1,6,1
sub26,2,free,4,48,learn,8,8,1,1.016,1,7,1
sub26,2,free,4,49,learn,5,7,0,1.873,1,7,1
sub26,2,free,4,50,learn,3,2,0,1.252,1,7,1
sub26,2,free,4,51,learn,1,4,0,1.406,1,6,1
sub26,2,free,4,52,learn,2,3,0,1.065,1,7,1
sub26,2,free,4,53,learn,1,1,1,1.298,1,7,1
sub26,2,free,4,54,learn,7,7,1,1.573,1,7,1
sub26,2,free,4,55,learn,6,5,0,2.160,1,7,1
sub26,2,free,4,57,learn,4,2,0,1.019,1,7,1
sub26,2,free,4,58,learn,1,2,0,1.038,1,8,1
sub26,2,free,4,59,learn,2,8,0,0.758,1,8,1
sub26,2,free,4,60,learn,4,8,0,0.770,1,8,1
sub26,2,free,4,61,learn,8,8,1,1.292,1,8,1
sub26,2,free,4,62,learn,7,7,1,1.088,1,8,1
sub26,2,free,4,63,learn,5,4,0,1.742,1,8,1
sub26,2,free,4,64,learn,6,5,0,1.794,1,8,1
sub26,2,free,4,65,learn,2,1,0,1.652,1,9,1
sub26,2,free,4,66,learn,8,2,0,1.598,1,9,1
sub26,2,free,4,68,learn,6,3,0,0.201,1,9,1
sub26,2,free,4,69,learn,6,7,0,0.781,1,10,1
sub26,2,free,4,70,learn,1,5,0,0.988,1,9,1
sub26,2,free,4,71,learn,4,6,0,0.882,1,9,1
sub26,2,free,4,72,learn,5,4,0,1.157,1,9,1
sub26,2,free,4,73,learn,4,3,0,0.596,1,10,1
sub26,2,free,4,74,learn,7,7,1,0.833,1,9,1
sub26,2,free,4,75,learn,5,2,0,0.824,1,10,1
sub26,2,free,4,76,learn,8,8,1,1.445,1,10,1
sub26,2,free,4,77,learn,1,1,1,1.371,1,10,1
sub26,2,free,4,78,learn,2,4,0,1.274,1,10,1
sub26,2,free,4,79,learn,7,7,1,1.231,1,10,1
sub26,2,free,4,80,learn,3,1,0,1.369,1,10,1
sub26,2,free,4,81,learn,3,1,0,0.674,1,11,1
sub26,2,free,4,83,learn,1,2,0,0.185,1,11,1
sub26,2,free,4,84,learn,6,8,0,1.036,1,11,1
sub26,2,free,4,85,learn,1,4,0,0.978,1,12,1
sub26,2,free,4,86,learn,8,8,1,0.951,1,11,1
sub26,2,free,4,87,learn,4,1,0,1.324,1,11,1
sub26,2,free,4,88,learn,7,7,1,1.502,1,11,1
sub26,2,free,4,89,learn,8,8,1,1.560,1,12,1
sub26,2,free,4,90,learn,5,1,0,0.831,1,11,1
sub26,2,free,4,91,learn,6,2,0,0.746,1,12,1
sub26,2,free,4,92,learn,4,3,0,1.241,1,12,1
sub26,2,free,4,93,learn,2,4,0,0.684,1,12,1
sub26,2,free,4,94,learn,5,4,0,1.542,1,12,1
sub26,2,free,4,95,learn,3,2,0,1.724,1,12,1
sub26,2,free,4,96,learn,7,7,1,1.052,1,12,1
sub26,2,free,4,97,learn,3,3,1,0.534,1,13,1
sub26,2,free,4,98,learn,4,4,1,1.885,1,13,1
sub26,2,free,4,99,learn,7,5,0,1.084,1,13,1
sub26,2,free,4,100,learn,1,1,1,1.784,1,13,1
sub26,2,free,4,101,learn,8,8,1,0.865,1,13,1
sub26,2,free,4,102,learn,5,5,1,2.397,1,13,1
sub26,2,free,4,103,learn,2,6,0,1.305,1,13,1
sub26,2,free,4,104,learn,2,4,0,0.782,1,14,1
sub26,2,free,4,106,learn,7,7,1,0.836,1,14,1
sub26,2,free,4,107,learn,6,2,0,0.879,1,14,1
sub26,2,free,4,108,learn,5,3,0,1.591,1,14,1
sub26,2,free,4,109,learn,1,4,0,0.761,1,14,1
sub26,2,free,4,110,learn,4,1,0,1.226,1,14,1
sub26,2,free,4,111,learn,7,7,1,0.752,1,15,1
sub26,2,free,4,112,learn,3,3,1,1.123,1,14,1
sub26,2,free,4,113,learn,4,2,0,1.742,1,15,1
sub26,2,free,4,114,learn,8,8,1,1.594,1,14,1
sub26,2,free,4,115,learn,8,8,1,0.577,1,15,1
sub26,2,free,4,116,learn,5,4,0,2.054,1,15,1
sub26,2,free,4,117,learn,3,2,0,1.799,1,15,1
sub26,2,free,4,118,learn,6,7,0,1.208,1,15,1
sub26,2,free,4,119,learn,2,5,0,1.337,1,15,1
sub26,2,free,4,120,learn,5,6,0,1.107,1,16,1
sub26,2,free,4,121,learn,1,4,0,0.481,1,15,1
sub26,2,free,4,122,learn,4,3,0,1.940,1,16,1
sub26,2,free,4,123,learn,1,1,1,0.754,1,16,1
sub26,2,free,4,124,learn,7,7,1,1.116,1,16,1
sub26,2,free,4,125,learn,8,8,1,0.887,1,16,1
sub26,2,free,4,126,learn,6,3,0,2.125,1,16,1
sub26,2,free,4,127,learn,1,1,1,0.803,1,17,1
sub26,2,free,4,128,learn,3,3,1,2.215,1,16,1
sub26,2,free,4,129,learn,3,3,1,0.562,1,17,1
sub26,2,free,4,130,learn,7,7,1,1.023,1,17,1
sub26,2,free,4,131,learn,2,2,1,1.177,1,16,1
sub26,2,free,4,132,learn,8,8,1,0.800,1,17,1
sub26,2,free,4,133,learn,5,4,0,1.083,1,17,1
sub26,2,free,4,134,learn,2,2,1,1.164,1,17,1
sub26,2,free,4,135,learn,6,5,0,1.709,1,17,1
sub26,2,free,4,136,learn,4,3,0,2.091,1,17,1
sub26,2,free,4,137,learn,4,4,1,0.750,1,18,1
sub26,2,free,4,138,learn,2,5,0,1.821,1,18,1
sub26,2,free,4,139,learn,8,8,1,0.712,1,18,1
sub26,2,free,4,140,learn,3,1,0,1.938,1,18,1
sub26,2,free,4,141,learn,5,5,1,1.259,1,18,1
sub26,2,free,4,142,learn,1,2,0,1.298,1,18,1
sub26,2,free,4,143,learn,3,1,0,1.213,1,19,1
sub26,2,free,4,144,learn,7,7,1,0.745,1,18,1
sub26,2,free,4,146,learn,7,6,0,0.183,1,19,1
sub26,2,free,4,147,learn,1,2,0,0.925,1,19,1
sub26,2,free,4,148,learn,8,8,1,0.765,1,19,1
sub26,2,free,4,149,learn,4,4,1,1.859,1,19,1
sub26,2,free,4,150,learn,6,6,1,1.737,1,19,1
sub26,2,free,4,151,learn,5,5,1,1.502,1,19,1
sub26,2,free,4,152,learn,2,3,0,2.116,1,19,1
sub26,2,free,4,153,learn,1,1,1,0.828,1,20,1
sub26,2,free,4,154,learn,8,8,1,0.684,1,20,1
sub26,2,free,4,155,learn,2,4,0,1.377,1,20,1
sub26,2,free,4,156,learn,4,4,1,1.922,1,20,1
sub26,2,free,4,157,learn,7,7,1,0.914,1,20,1
sub26,2,free,4,158,learn,3,4,0,0.882,1,20,1
sub26,2,free,4,159,learn,5,5,1,1.290,1,20,1
sub26,2,free,4,160,learn,6,6,1,0.889,1,20,1
sub26,2,free,4,161,learn,7,7,1,2.233,1,21,1
sub26,2,free,4,162,learn,6,5,0,1.350,1,21,1
sub26,2,free,4,163,learn,3,4,0,2.116,1,21,1
sub26,2,free,4,164,learn,1,4,0,1.088,1,21,1
sub26,2,free,4,165,learn,4,4,1,0.803,1,21,1
sub26,2,free,4,166,learn,5,5,1,1.221,1,21,1
sub26,2,free,4,167,learn,8,8,1,1.013,1,21,1
sub26,2,free,4,168,learn,8,8,1,0.523,1,22,1
sub26,2,free,4,169,learn,2,2,1,0.848,1,21,1
sub26,2,free,4,170,learn,2,2,1,0.479,1,22,1
sub26,2,free,4,171,learn,4,4,1,1.020,1,22,1
sub26,2,free,4,172,learn,1,2,0,1.137,1,22,1
sub26,2,free,4,173,learn,7,7,1,0.845,1,22,1
sub26,2,free,4,174,learn,6,6,1,0.749,1,22,1
sub26,2,free,4,175,learn,7,7,1,1.187,1,23,1
sub26,2,free,4,176,learn,3,4,0,1.554,1,22,1
sub26,2,free,4,177,learn,6,6,1,1.363,1,23,1
sub26,2,free,4,178,learn,3,2,0,0.955,1,23,1
sub26,2,free,4,179,learn,5,5,1,1.383,1,22,1
sub26,2,free,4,180,learn,4,4,1,0.838,1,23,1
sub26,2,free,4,181,learn,5,5,1,0.786,1,23,1
sub26,2,free,4,182,learn,1,1,1,1.266,1,23,1
sub26,2,free,4,183,learn,8,7,0,0.939,1,23,1
sub26,2,free,4,184,learn,2,3,0,2.201,1,23,1
sub26,2,free,4,185,learn,5,5,1,1.231,1,24,1
sub26,2,free,4,186,learn,3,2,0,2.250,1,24,1
sub26,2,free,4,187,learn,8,7,0,0.652,1,24,1
sub26,2,free,4,188,learn,6,6,1,1.039,1,24,1
sub26,2,free,4,189,learn,1,1,1,2.052,1,24,1
sub26,2,free,4,190,learn,7,7,1,0.805,1,24,1
sub26,2,free,4,191,learn,7,7,1,0.492,1,25,1
sub26,2,free,4,192,learn,3,4,0,1.321,1,25,1
sub26,2,free,4,193,learn,4,4,1,1.042,1,24,1
sub26,2,free,4,194,learn,2,2,1,1.404,1,24,1
sub26,2,free,4,195,learn,2,2,1,0.500,1,25,1
sub26,2,free,4,196,learn,4,4,1,1.329,1,25,1
sub26,2,free,4,197,learn,6,6,1,0.906,1,25,1
sub26,2,free,4,198,learn,8,8,1,1.027,1,25,1
sub26,2,free,4,199,learn,5,5,1,0.702,1,25,1
sub26,2,free,4,200,learn,2,2,1,0.996,1,26,1
sub26,2,free,4,201,learn,1,1,1,0.709,1,25,1
sub26,2,free,4,202,learn,5,5,1,1.302,1,26,1
sub26,2,free,4,203,learn,8,8,1,1.150,1,26,1
sub26,2,free,4,204,learn,6,6,1,1.172,1,26,1
sub26,2,free,4,205,learn,1,1,1,1.518,1,26,1
sub26,2,free,4,206,learn,7,7,1,1.260,1,26,1
sub26,2,free,4,207,learn,3,2,0,2.175,1,26,1
sub26,2,free,4,208,learn,2,3,0,1.961,1,27,1
sub26,2,free,4,209,learn,8,7,0,1.786,1,27,1
sub26,2,free,4,210,learn,4,4,1,1.424,1,26,1
sub26,2,free,4,211,learn,6,6,1,1.386,1,27,1
sub26,2,free,4,212,learn,4,4,1,1.005,1,27,1
sub26,2,free,4,213,learn,1,1,1,0.624,1,27,1
sub26,2,free,4,214,learn,5,5,1,0.936,1,27,1
sub26,2,free,4,215,learn,7,7,1,1.008,1,27,1
sub26,2,free,4,216,learn,4,4,1,2.007,1,28,1
sub26,2,free,4,217,learn,3,3,1,1.984,1,27,1
sub26,2,free,4,218,learn,3,3,1,0.660,1,28,1
sub26,2,free,4,219,learn,1,2,0,0.825,1,28,1
sub26,2,free,4,220,learn,7,7,1,0.920,1,28,1
sub26,2,free,4,221,learn,2,2,1,1.975,1,28,1
sub26,2,free,4,222,learn,6,6,1,1.299,1,28,1
sub26,2,free,4,223,learn,7,7,1,2.050,1,29,1
sub26,2,free,4,224,learn,8,8,1,0.790,1,28,1
sub26,2,free,4,225,learn,5,5,1,1.419,1,28,1
sub26,2,free,4,226,learn,4,4,1,2.229,1,29,1
sub26,2,free,4,227,learn,2,2,1,1.273,1,29,1
sub26,2,free,4,228,learn,8,7,0,1.223,1,29,1
sub26,2,free,4,229,learn,6,6,1,1.316,1,29,1
sub26,2,free,4,230,learn,3,1,0,1.234,1,29,1
sub26,2,free,4,231,learn,5,5,1,0.786,1,29,1
sub26,2,free,4,232,learn,1,1,1,1.048,1,29,1
sub26,2,free,4,233,learn,1,1,1,0.557,1,30,1
sub26,2,free,4,234,learn,4,4,1,1.638,1,30,1
sub26,2,free,4,236,learn,2,2,1,1.422,1,30,1
sub26,2,free,4,237,learn,7,7,1,1.083,1,30,1
sub26,2,free,4,238,learn,5,5,1,1.097,1,30,1
sub26,2,free,4,239,learn,8,8,1,0.750,1,30,1
sub26,2,free,4,240,learn,5,5,1,0.721,1,31,1
sub26,2,free,4,241,learn,6,6,1,0.696,1,30,1
sub26,2,free,4,242,learn,8,8,1,1.131,1,31,1
sub26,2,free,4,243,learn,1,1,1,0.911,1,31,1
sub26,2,free,4,244,learn,2,2,1,0.756,1,31,1
sub26,2,free,4,245,learn,6,6,1,1.056,1,31,1
sub26,2,free,4,246,learn,7,7,1,1.940,1,31,1
sub26,2,free,4,247,learn,4,4,1,0.797,1,31,1
sub26,2,free,4,248,learn,3,3,1,0.632,1,31,1
sub26,2,free,4,249,learn,4,4,1,0.622,1,32,1
sub26,2,free,4,250,learn,6,6,1,0.727,1,32,1
sub26,2,free,4,251,learn,3,3,1,1.674,1,32,1
sub26,2,free,4,252,learn,8,6,0,0.849,1,32,1
sub26,2,free,4,253,learn,7,7,1,1.589,1,32,1
sub26,2,free,4,254,learn,5,5,1,0.908,1,32,1
sub26,2,free,4,255,learn,5,5,1,0.461,1,33,1
sub26,2,free,4,256,learn,2,2,1,0.675,1,32,1
sub26,2,free,4,257,learn,1,1,1,0.551,1,32,1
sub26,2,free,4,258,learn,8,8,1,1.083,1,33,1
sub26,2,free,4,259,learn,1,1,1,0.484,1,33,1
sub26,2,free,4,260,learn,3,4,0,0.950,1,33,1
sub26,2,free,4,261,learn,6,6,1,0.756,1,33,1
sub26,2,free,4,262,learn,1,1,1,0.747,1,34,1
sub26,2,free,4,263,learn,2,2,1,0.659,1,33,1
sub26,2,free,4,264,learn,4,4,1,0.575,1,33,1
sub26,2,free,4,265,learn,6,6,1,0.624,1,34,1
sub26,2,free,4,266,learn,4,4,1,1.395,1,34,1
sub26,2,free,4,267,learn,7,3,0,1.573,1,33,1
sub26,2,free,4,268,learn,3,5,0,1.253,1,34,1
sub26,2,free,4,269,learn,2,2,1,2.145,1,34,1
sub26,2,free,4,270,learn,5,5,1,0.633,1,34,1
sub26,2,free,4,271,learn,4,3,0,1.491,1,35,1
sub26,2,free,4,272,learn,7,7,1,2.431,1,34,1
sub26,2,free,4,273,learn,8,8,1,1.632,1,34,1
sub26,2,free,4,274,learn,8,8,1,0.481,1,35,1
sub26,2,free,4,275,learn,7,5,0,0.597,1,35,1
sub26,2,free,4,276,learn,3,1,0,0.834,1,35,1
sub26,2,free,4,277,learn,1,1,1,1.264,1,35,1
sub26,2,free,4,278,learn,2,2,1,0.985,1,35,1
sub26,2,free,4,279,learn,2,2,1,0.585,1,36,1
sub26,2,free,4,280,learn,6,6,1,0.741,1,35,1
sub26,2,free,4,281,learn,5,5,1,1.514,1,35,1
sub26,2,free,4,282,learn,3,3,1,1.089,1,36,1
sub26,2,free,4,283,learn,4,4,1,0.557,1,36,1
sub26,2,free,4,284,learn,6,6,1,0.753,1,36,1
sub26,2,free,4,285,learn,7,7,1,1.558,1,36,1
sub26,2,free,4,286,learn,5,5,1,0.512,1,36,1
sub26,2,free,4,287,learn,8,8,1,0.450,1,36,1
sub26,2,free,4,288,learn,1,1,1,0.652,1,36,1
sub26,2,free,4,289,learn,3,3,1,0.708,1,37,1
sub26,2,free,4,290,learn,1,1,1,0.753,1,37,1
sub26,2,free,4,291,learn,4,4,1,0.642,1,37,1
sub26,2,free,4,292,learn,2,2,1,0.693,1,37,1
sub26,2,free,4,293,learn,6,6,1,0.878,1,37,1
sub26,2,free,4,294,learn,1,1,1,0.842,1,38,1
sub26,2,free,4,295,learn,7,7,1,0.955,1,37,1
sub26,2,free,4,296,learn,7,7,1,0.662,1,38,1
sub26,2,free,4,297,learn,8,8,1,1.049,1,37,1
sub26,2,free,4,298,learn,5,5,1,0.545,1,37,1
sub26,2,free,4,299,learn,6,6,1,0.610,1,38,1
sub26,2,free,4,300,learn,8,7,0,1.232,1,38,1
sub26,2,free,4,301,learn,2,2,1,0.815,1,38,1
sub26,2,free,4,302,learn,3,3,1,1.598,1,38,1
sub26,2,free,4,303,learn,4,4,1,2.126,1,38,1
sub26,2,free,4,304,learn,6,6,1,1.134,1,39,1
sub26,2,free,4,305,learn,5,5,1,0.693,1,38,1
sub26,2,free,4,306,learn,5,5,1,0.429,1,39,1
sub26,2,free,4,307,learn,4,2,0,0.717,1,39,1
sub26,2,free,4,308,learn,1,1,1,0.578,1,39,1
sub26,2,free,4,309,learn,2,2,1,0.772,1,39,1
sub26,2,free,4,310,learn,7,7,1,0.852,1,39,1
sub26,2,free,4,311,learn,8,6,0,0.713,1,39,1
sub26,2,free,4,312,learn,2,2,1,1.305,1,40,1
sub26,2,free,4,313,learn,3,4,0,1.426,1,39,1
sub26,2,free,4,314,learn,6,6,1,0.735,1,40,1
sub26,2,free,4,315,learn,3,1,0,0.874,1,40,1
sub26,2,free,4,316,learn,1,1,1,1.030,1,40,1
sub26,2,free,4,317,learn,7,7,1,0.938,1,40,1
sub26,2,free,4,318,learn,5,5,1,0.645,1,40,1
sub26,2,free,4,319,learn,6,6,1,1.018,1,41,1
sub26,2,free,4,320,learn,4,4,1,0.773,1,40,1
sub26,2,free,4,321,learn,5,5,1,0.637,1,41,1
sub26,2,free,4,322,learn,1,1,1,0.780,1,41,1
sub26,2,free,4,323,learn,8,8,1,0.653,1,40,1
sub26,2,free,4,324,learn,3,3,1,1.449,1,41,1
sub26,2,free,4,325,learn,8,8,1,0.955,1,41,1
sub26,2,free,4,326,learn,2,2,1,0.691,1,41,1
sub26,2,free,4,327,learn,7,7,1,1.728,1,41,1
sub26,2,free,4,328,learn,4,4,1,1.576,1,41,1
sub26,2,free,4,329,learn,8,8,1,0.671,1,42,1
sub26,2,free,4,330,learn,3,3,1,1.042,1,42,1
sub26,2,free,4,331,learn,7,7,1,0.454,1,42,1
sub26,2,free,4,332,learn,5,1,0,1.013,1,42,1
sub26,2,free,4,333,learn,6,2,0,1.767,1,42,1
sub26,2,free,4,334,learn,6,6,1,0.943,1,43,1
sub26,2,free,4,335,learn,1,1,1,1.127,1,42,1
sub26,2,free,4,336,learn,1,1,1,0.564,1,43,1
sub26,2,free,4,337,learn,4,4,1,0.812,1,42,1
sub26,2,free,4,338,learn,7,5,0,0.532,1,43,1
sub26,2,free,4,339,learn,4,4,1,1.935,1,43,1
sub26,2,free,4,340,learn,2,2,1,1.814,1,42,1
sub26,2,free,4,341,learn,5,5,1,0.758,1,43,1
sub26,2,free,4,342,learn,2,2,1,0.736,1,43,1
sub26,2,free,4,343,learn,3,3,1,1.674,1,43,1
sub26,2,free,4,344,learn,8,7,0,1.695,1,43,1
sub26,2,free,4,345,learn,2,2,1,0.603,1,44,1
sub26,2,free,4,346,learn,5,5,1,0.624,1,44,1
sub26,2,free,4,347,learn,4,3,0,1.717,1,44,1
sub26,2,free,4,348,learn,8,8,1,0.748,1,44,1
sub26,2,free,4,349,learn,6,2,0,0.810,1,44,1
sub26,2,free,4,350,learn,3,1,0,0.813,1,44,1
sub26,2,free,4,351,learn,1,1,1,1.069,1,44,1
sub26,2,free,4,352,learn,1,1,1,0.464,1,45,1
sub26,2,free,4,353,learn,7,7,1,1.159,1,44,1
sub26,2,free,4,354,learn,6,6,1,0.578,1,45,1
sub26,2,free,4,355,learn,2,2,1,0.965,1,45,1
sub26,2,free,4,356,learn,3,3,1,1.859,1,45,1
sub26,2,free,4,357,learn,5,5,1,0.957,1,45,1
sub26,2,free,4,359,learn,7,4,0,0.131,1,45,1
sub26,2,free,4,360,learn,8,5,0,0.005,1,45,1
sub26,2,free,4,361,learn,4,4,1,2.041,1,46,1
sub26,2,free,4,362,learn,5,5,1,0.934,1,46,1
sub26,2,free,4,363,learn,8,7,0,1.118,1,46,1
sub26,2,free,4,364,learn,3,3,1,1.568,1,46,1
sub26,2,free,4,365,learn,2,2,1,1.454,1,46,1
sub26,2,free,4,366,learn,7,7,1,1.389,1,46,1
sub26,2,free,4,367,learn,1,1,1,1.143,1,46,1
sub26,2,free,4,368,learn,6,6,1,2.136,1,46,1
sub26,2,free,4,369,learn,1,1,1,0.808,1,47,1
sub26,2,free,4,370,learn,7,7,1,1.073,1,47,1
sub26,2,free,4,371,learn,5,5,1,0.728,1,47,1
sub26,2,free,4,372,learn,4,4,1,1.286,1,47,1
